,gene1,gene2,ins,mPath,score
10922,G:HGNC:6932,G:HGNC:8049,1,GTG,0.06896551724137931
10923,G:HGNC:6932,G:HGNC:8050,1,GTG,0.05
10924,G:HGNC:6932,G:HGNC:8051,2,GTG,0.09523809523809523
10925,G:HGNC:6932,G:HGNC:8052,2,GTG,0.0975609756097561
10926,G:HGNC:6932,G:HGNC:8053,1,GTG,0.06896551724137931
10927,G:HGNC:6932,G:HGNC:17621,2,GTG,0.10526315789473684
10928,G:HGNC:6932,G:HGNC:18011,1,GTG,0.05263157894736842
10929,G:HGNC:6932,G:HGNC:18826,2,GTG,0.11764705882352941
10930,G:HGNC:6932,G:HGNC:20141,1,GTG,0.06666666666666667
10931,G:HGNC:6932,G:HGNC:23063,1,GTG,0.05263157894736842
10932,G:HGNC:6932,G:HGNC:26442,1,GTG,0.03636363636363636
10933,G:HGNC:6932,G:HGNC:28154,2,GTG,0.125
10934,G:HGNC:6932,G:HGNC:26194,1,GTG,0.06451612903225806
10935,G:HGNC:6932,G:HGNC:13870,2,GTG,0.07142857142857142
10936,G:HGNC:6932,G:HGNC:28189,1,GTG,0.07692307692307693
10937,G:HGNC:6932,G:HGNC:14621,2,GTG,0.1111111111111111
10938,G:HGNC:6932,G:HGNC:8057,2,GTG,0.09302325581395349
10939,G:HGNC:6932,G:HGNC:17634,2,GTG,0.12903225806451613
10940,G:HGNC:6932,G:HGNC:8059,2,GTG,0.047619047619047616
10941,G:HGNC:6932,G:HGNC:8060,3,GTG,0.13953488372093023
10942,G:HGNC:6932,G:HGNC:8061,1,GTG,0.06451612903225806
10943,G:HGNC:6932,G:HGNC:29797,2,GTG,0.08695652173913043
10944,G:HGNC:6932,G:HGNC:29929,2,GDpDpDG,0.014234875444839857
10945,G:HGNC:6932,G:HGNC:29929,2,GTG,0.09523809523809523
10946,G:HGNC:6932,G:HGNC:17010,2,GTG,0.09523809523809523
10947,G:HGNC:6932,G:HGNC:21182,1,GTG,0.05
10948,G:HGNC:6932,G:HGNC:8065,2,GTG,0.09523809523809523
10949,G:HGNC:6932,G:HGNC:17359,1,GTG,0.045454545454545456
10950,G:HGNC:6932,G:HGNC:20261,1,GTG,0.04878048780487805
10951,G:HGNC:6932,G:HGNC:8066,15,GDpDpDG,0.01419782300047326
10952,G:HGNC:6932,G:HGNC:8066,2,GTG,0.047619047619047616
10953,G:HGNC:6932,G:HGNC:25960,1,GTG,0.07692307692307693
10954,G:HGNC:6932,G:HGNC:8734,3,GDpDpDG,0.010309278350515464
10955,G:HGNC:6932,G:HGNC:8734,2,GTG,0.0851063829787234
10956,G:HGNC:6932,G:HGNC:28958,1,GDpDpDG,0.0030581039755351682
10957,G:HGNC:6932,G:HGNC:28958,1,GTG,0.044444444444444446
10958,G:HGNC:6932,G:HGNC:8068,1,GTG,0.03076923076923077
10959,G:HGNC:6932,G:HGNC:29914,30,GDpDpDG,0.013163668275559455
10960,G:HGNC:6932,G:HGNC:29914,1,GTG,0.0425531914893617
10961,G:HGNC:6932,G:HGNC:18016,1,GDpDpDG,0.003703703703703704
10962,G:HGNC:6932,G:HGNC:18016,1,GTG,0.04081632653061224
10963,G:HGNC:6932,G:HGNC:8062,1,GTG,0.038461538461538464
10964,G:HGNC:6932,G:HGNC:8063,1,GTG,0.046511627906976744
10965,G:HGNC:6932,G:HGNC:18017,1,GDpDpDG,0.004210526315789474
10966,G:HGNC:6932,G:HGNC:18017,1,GTG,0.05128205128205128
10967,G:HGNC:6932,G:HGNC:18658,1,GTG,0.047619047619047616
10968,G:HGNC:6932,G:HGNC:30052,1,GTG,0.05263157894736842
10969,G:HGNC:6932,G:HGNC:29915,1,GTG,0.08
10970,G:HGNC:6932,G:HGNC:8064,2,GTG,0.08333333333333333
10971,G:HGNC:6932,G:HGNC:29990,2,GTG,0.06349206349206349
10972,G:HGNC:6932,G:HGNC:44164,1,GTG,0.06896551724137931
10973,G:HGNC:6932,G:HGNC:21042,17,GDpDpDG,0.006895153112958832
10974,G:HGNC:6932,G:HGNC:21042,2,GTG,0.10810810810810811
10975,G:HGNC:6932,G:HGNC:18538,1,GTG,0.05714285714285714
10976,G:HGNC:6932,G:HGNC:13722,1,GTG,0.05
10977,G:HGNC:6932,G:HGNC:29919,2,GTG,0.16666666666666666
10978,G:HGNC:6932,G:HGNC:8070,2,GTG,0.10526315789473684
10979,G:HGNC:6932,G:HGNC:8071,2,GTG,0.1111111111111111
10980,G:HGNC:6932,G:HGNC:8072,1,GTG,0.06451612903225806
10981,G:HGNC:6932,G:HGNC:23984,1,GTG,0.06451612903225806
10982,G:HGNC:6932,G:HGNC:8073,2,GTG,0.13333333333333333
10983,G:HGNC:6932,G:HGNC:8075,2,GTG,0.13793103448275862
10984,G:HGNC:6932,G:HGNC:18008,1,GTG,0.058823529411764705
10985,G:HGNC:6932,G:HGNC:26331,2,GTG,0.17391304347826086
10986,G:HGNC:6932,G:HGNC:15913,1,GTG,0.0625
10987,G:HGNC:6932,G:HGNC:18151,1,GTG,0.06896551724137931
10988,G:HGNC:6932,G:HGNC:29291,1,GTG,0.08333333333333333
10989,G:HGNC:6932,G:HGNC:20165,1,GTG,0.07407407407407407
10990,G:HGNC:6932,G:HGNC:21257,1,GTG,0.0625
10991,G:HGNC:6932,G:HGNC:8086,2,GTG,0.0975609756097561
10992,G:HGNC:6932,G:HGNC:8087,2,GTG,0.0975609756097561
10993,G:HGNC:6932,G:HGNC:8088,3,GTG,0.15
10994,G:HGNC:6932,G:HGNC:8090,2,GTG,0.1
10995,G:HGNC:6932,G:HGNC:8095,2,GTG,0.125
10996,G:HGNC:6932,G:HGNC:8096,2,GTG,0.12121212121212122
10997,G:HGNC:6932,G:HGNC:8097,2,GTG,0.1111111111111111
10998,G:HGNC:6932,G:HGNC:20308,1,GTG,0.08695652173913043
10999,G:HGNC:6932,G:HGNC:15719,3,GTG,0.11764705882352941
11000,G:HGNC:6932,G:HGNC:29092,1,GTG,0.038461538461538464
11001,G:HGNC:6932,G:HGNC:8101,9,GDpDpDG,0.019313304721030045
11002,G:HGNC:6932,G:HGNC:8101,2,GTG,0.10810810810810811
11003,G:HGNC:6932,G:HGNC:16074,1,GTG,0.08
11004,G:HGNC:6932,G:HGNC:8104,19,GDpDpDG,0.010050251256281407
11005,G:HGNC:6932,G:HGNC:8104,3,GTG,0.15
11006,G:HGNC:6932,G:HGNC:8105,1,GTG,0.08333333333333333
11007,G:HGNC:6932,G:HGNC:34396,1,GTG,0.08333333333333333
11008,G:HGNC:6932,G:HGNC:8108,50,GDpDpDG,0.024177949709864602
11009,G:HGNC:6932,G:HGNC:8108,3,GTG,0.11538461538461539
11010,G:HGNC:6932,G:HGNC:16116,1,GTG,0.07142857142857142
11011,G:HGNC:6932,G:HGNC:26043,2,GTG,0.10810810810810811
11012,G:HGNC:6932,G:HGNC:26300,1,GTG,0.08
11013,G:HGNC:6932,G:HGNC:8109,1,GTG,0.05714285714285714
11014,G:HGNC:6932,G:HGNC:8113,2,GTG,0.14285714285714285
11015,G:HGNC:6932,G:HGNC:8114,2,GTG,0.0975609756097561
11016,G:HGNC:6932,G:HGNC:19905,1,GTG,0.07407407407407407
11017,G:HGNC:6932,G:HGNC:19056,3,GTG,0.2222222222222222
11018,G:HGNC:6932,G:HGNC:24299,1,GTG,0.08695652173913043
11019,G:HGNC:6932,G:HGNC:21017,1,GTG,0.08333333333333333
11020,G:HGNC:6932,G:HGNC:2567,1,GDpDG,0.014705882352941176
11021,G:HGNC:6932,G:HGNC:2567,135,GDpDpDG,0.00949801245294966
11022,G:HGNC:6932,G:HGNC:2567,2,GTG,0.09523809523809523
11023,G:HGNC:6932,G:HGNC:7056,1,GTG,0.05714285714285714
11024,G:HGNC:6932,G:HGNC:8124,1,GTG,0.05555555555555555
11025,G:HGNC:6932,G:HGNC:25590,1,GTG,0.06666666666666667
11026,G:HGNC:6932,G:HGNC:25585,1,GTG,0.05714285714285714
11027,G:HGNC:6932,G:HGNC:26174,1,GTG,0.07142857142857142
11028,G:HGNC:6932,G:HGNC:15768,2,GTG,0.13793103448275862
11029,G:HGNC:6932,G:HGNC:8125,2,GTG,0.07547169811320754
11030,G:HGNC:6932,G:HGNC:8126,1,GTG,0.05714285714285714
11031,G:HGNC:6932,G:HGNC:8127,22,GDpDpDG,0.022022022022022022
11032,G:HGNC:6932,G:HGNC:8127,4,GTG,0.12698412698412698
11033,G:HGNC:6932,G:HGNC:20300,2,GTG,0.10810810810810811
11034,G:HGNC:6932,G:HGNC:29953,1,GTG,0.08
11035,G:HGNC:6932,G:HGNC:28833,1,GTG,0.05128205128205128
11036,G:HGNC:6932,G:HGNC:17187,3,GDpDpDG,0.005249343832020997
11037,G:HGNC:6932,G:HGNC:17187,1,GTG,0.05
11038,G:HGNC:6932,G:HGNC:17189,2,GTG,0.11428571428571428
11039,G:HGNC:6932,G:HGNC:17990,1,GTG,0.07142857142857142
11040,G:HGNC:6932,G:HGNC:17190,2,GTG,0.09090909090909091
11041,G:HGNC:6932,G:HGNC:16983,2,GTG,0.13793103448275862
11042,G:HGNC:6932,G:HGNC:9398,1,GTG,0.05714285714285714
11043,G:HGNC:6932,G:HGNC:18003,2,GTG,0.13333333333333333
11044,G:HGNC:6932,G:HGNC:8133,2,GTG,0.1
11045,G:HGNC:6932,G:HGNC:29661,2,GTG,0.1111111111111111
11046,G:HGNC:6932,G:HGNC:8135,1,GTG,0.07692307692307693
11047,G:HGNC:6932,G:HGNC:8136,1,GTG,0.06896551724137931
11048,G:HGNC:6932,G:HGNC:8138,1,GTG,0.047619047619047616
11049,G:HGNC:6932,G:HGNC:8139,1,GTG,0.05
11050,G:HGNC:6932,G:HGNC:13399,1,GTG,0.06896551724137931
11051,G:HGNC:6932,G:HGNC:21382,1,GTG,0.07692307692307693
11052,G:HGNC:6932,G:HGNC:8140,27,GDpDpDG,0.005431502715751358
11053,G:HGNC:6932,G:HGNC:8140,2,GTG,0.05333333333333334
11054,G:HGNC:6932,G:HGNC:8142,12,GDpDpDG,0.006196746707978312
11055,G:HGNC:6932,G:HGNC:20707,2,GTG,0.16
11056,G:HGNC:6932,G:HGNC:8143,1,GTG,0.07692307692307693
11057,G:HGNC:6932,G:HGNC:8148,41,GDpDpDG,0.01015354135710748
11058,G:HGNC:6932,G:HGNC:9936,1,GDpDpDG,0.008583690987124463
11059,G:HGNC:6932,G:HGNC:9936,1,GTG,0.05714285714285714
11060,G:HGNC:6932,G:HGNC:4206,1,GDpDpDG,0.008583690987124463
11061,G:HGNC:6932,G:HGNC:4206,2,GTG,0.1111111111111111
11062,G:HGNC:6932,G:HGNC:26952,2,GTG,0.1111111111111111
11063,G:HGNC:6932,G:HGNC:51831,1,GTG,0.06666666666666667
11064,G:HGNC:6932,G:HGNC:1012,1,GTG,0.058823529411764705
11065,G:HGNC:6932,G:HGNC:14007,2,GTG,0.11764705882352941
11066,G:HGNC:6932,G:HGNC:14449,2,GTG,0.11764705882352941
11067,G:HGNC:6932,G:HGNC:19992,1,GTG,0.06666666666666667
11068,G:HGNC:6932,G:HGNC:8153,4,GTG,0.13559322033898305
11069,G:HGNC:6932,G:HGNC:8154,7,GTG,0.1917808219178082
11070,G:HGNC:6932,G:HGNC:8155,4,GTG,0.16666666666666666
11071,G:HGNC:6932,G:HGNC:8156,4,GTG,0.0963855421686747
11072,G:HGNC:6932,G:HGNC:17142,2,GTG,0.07272727272727272
11073,G:HGNC:6932,G:HGNC:8179,3,GTG,0.2222222222222222
11074,G:HGNC:6932,G:HGNC:8180,3,GTG,0.21428571428571427
11075,G:HGNC:6932,G:HGNC:8181,3,GTG,0.2222222222222222
11076,G:HGNC:6932,G:HGNC:8182,3,GTG,0.21428571428571427
11077,G:HGNC:6932,G:HGNC:8183,2,GTG,0.12903225806451613
11078,G:HGNC:6932,G:HGNC:8185,1,GTG,0.07407407407407407
11079,G:HGNC:6932,G:HGNC:8186,3,GTG,0.21428571428571427
11080,G:HGNC:6932,G:HGNC:8189,3,GTG,0.21428571428571427
11081,G:HGNC:6932,G:HGNC:8190,2,GTG,0.13333333333333333
11082,G:HGNC:6932,G:HGNC:8191,3,GTG,0.2222222222222222
11083,G:HGNC:6932,G:HGNC:8194,3,GTG,0.21428571428571427
11084,G:HGNC:6932,G:HGNC:8196,3,GTG,0.2222222222222222
11085,G:HGNC:6932,G:HGNC:13964,3,GTG,0.2222222222222222
11086,G:HGNC:6932,G:HGNC:8204,3,GTG,0.21428571428571427
11087,G:HGNC:6932,G:HGNC:8207,3,GTG,0.2222222222222222
11088,G:HGNC:6932,G:HGNC:8208,3,GTG,0.2222222222222222
11089,G:HGNC:6932,G:HGNC:8209,3,GTG,0.2222222222222222
11090,G:HGNC:6932,G:HGNC:8211,3,GTG,0.2222222222222222
11091,G:HGNC:6932,G:HGNC:8212,3,GTG,0.2222222222222222
11092,G:HGNC:6932,G:HGNC:8213,3,GTG,0.2222222222222222
11093,G:HGNC:6932,G:HGNC:8215,3,GTG,0.2222222222222222
11094,G:HGNC:6932,G:HGNC:8216,3,GTG,0.2222222222222222
11095,G:HGNC:6932,G:HGNC:8218,3,GTG,0.2222222222222222
11096,G:HGNC:6932,G:HGNC:15110,3,GTG,0.2222222222222222
11097,G:HGNC:6932,G:HGNC:8220,3,GTG,0.2222222222222222
11098,G:HGNC:6932,G:HGNC:8221,3,GTG,0.2222222222222222
11099,G:HGNC:6932,G:HGNC:15111,3,GTG,0.2222222222222222
11100,G:HGNC:6932,G:HGNC:8222,3,GTG,0.2222222222222222
11101,G:HGNC:6932,G:HGNC:8223,3,GTG,0.21428571428571427
11102,G:HGNC:6932,G:HGNC:8227,3,GTG,0.2222222222222222
11103,G:HGNC:6932,G:HGNC:15141,3,GTG,0.2222222222222222
11104,G:HGNC:6932,G:HGNC:8229,3,GTG,0.2222222222222222
11105,G:HGNC:6932,G:HGNC:8230,3,GTG,0.2222222222222222
11106,G:HGNC:6932,G:HGNC:14729,3,GTG,0.17142857142857143
11107,G:HGNC:6932,G:HGNC:8232,3,GTG,0.2222222222222222
11108,G:HGNC:6932,G:HGNC:8234,3,GTG,0.2222222222222222
11109,G:HGNC:6932,G:HGNC:15082,3,GTG,0.2222222222222222
11110,G:HGNC:6932,G:HGNC:15084,3,GTG,0.2222222222222222
11111,G:HGNC:6932,G:HGNC:19562,3,GTG,0.2222222222222222
11112,G:HGNC:6932,G:HGNC:31230,3,GTG,0.2222222222222222
11113,G:HGNC:6932,G:HGNC:15087,3,GTG,0.2222222222222222
11114,G:HGNC:6932,G:HGNC:15142,4,GTG,0.2857142857142857
11115,G:HGNC:6932,G:HGNC:15143,3,GTG,0.2222222222222222
11116,G:HGNC:6932,G:HGNC:15001,3,GTG,0.2222222222222222
11117,G:HGNC:6932,G:HGNC:19569,3,GTG,0.2222222222222222
11118,G:HGNC:6932,G:HGNC:15335,3,GTG,0.2222222222222222
11119,G:HGNC:6932,G:HGNC:19620,3,GTG,0.21428571428571427
11120,G:HGNC:6932,G:HGNC:13966,3,GTG,0.2222222222222222
11121,G:HGNC:6932,G:HGNC:8238,3,GTG,0.2222222222222222
11122,G:HGNC:6932,G:HGNC:8241,3,GTG,0.2222222222222222
11123,G:HGNC:6932,G:HGNC:13968,3,GTG,0.2222222222222222
11124,G:HGNC:6932,G:HGNC:31249,3,GTG,0.2222222222222222
11125,G:HGNC:6932,G:HGNC:8242,3,GTG,0.20689655172413793
11126,G:HGNC:6932,G:HGNC:15005,3,GTG,0.2222222222222222
11127,G:HGNC:6932,G:HGNC:8244,3,GTG,0.21428571428571427
11128,G:HGNC:6932,G:HGNC:15146,3,GTG,0.2222222222222222
11129,G:HGNC:6932,G:HGNC:8246,3,GTG,0.21428571428571427
11130,G:HGNC:6932,G:HGNC:8247,3,GTG,0.2222222222222222
11131,G:HGNC:6932,G:HGNC:15007,3,GTG,0.2222222222222222
11132,G:HGNC:6932,G:HGNC:15008,3,GTG,0.2222222222222222
11133,G:HGNC:6932,G:HGNC:27019,3,GTG,0.2222222222222222
11134,G:HGNC:6932,G:HGNC:8252,3,GTG,0.2222222222222222
11135,G:HGNC:6932,G:HGNC:8253,3,GTG,0.20689655172413793
11136,G:HGNC:6932,G:HGNC:8258,3,GTG,0.2222222222222222
11137,G:HGNC:6932,G:HGNC:8259,3,GTG,0.2222222222222222
11138,G:HGNC:6932,G:HGNC:8260,3,GTG,0.2222222222222222
11139,G:HGNC:6932,G:HGNC:8261,3,GTG,0.2222222222222222
11140,G:HGNC:6932,G:HGNC:8264,3,GTG,0.2222222222222222
11141,G:HGNC:6932,G:HGNC:8266,3,GTG,0.20689655172413793
11142,G:HGNC:6932,G:HGNC:15009,3,GTG,0.20689655172413793
11143,G:HGNC:6932,G:HGNC:15011,3,GTG,0.20689655172413793
11144,G:HGNC:6932,G:HGNC:15014,3,GTG,0.20689655172413793
11145,G:HGNC:6932,G:HGNC:19578,4,GTG,0.27586206896551724
11146,G:HGNC:6932,G:HGNC:8268,3,GTG,0.2222222222222222
11147,G:HGNC:6932,G:HGNC:8269,3,GTG,0.2222222222222222
11148,G:HGNC:6932,G:HGNC:8270,3,GTG,0.21428571428571427
11149,G:HGNC:6932,G:HGNC:19576,3,GTG,0.2222222222222222
11150,G:HGNC:6932,G:HGNC:19594,3,GTG,0.2222222222222222
11151,G:HGNC:6932,G:HGNC:8276,3,GTG,0.21428571428571427
11152,G:HGNC:6932,G:HGNC:8277,3,GTG,0.2222222222222222
11153,G:HGNC:6932,G:HGNC:14725,3,GTG,0.2222222222222222
11154,G:HGNC:6932,G:HGNC:14727,3,GTG,0.2222222222222222
11155,G:HGNC:6932,G:HGNC:15016,3,GTG,0.2222222222222222
11156,G:HGNC:6932,G:HGNC:15017,3,GTG,0.2222222222222222
11157,G:HGNC:6932,G:HGNC:15018,3,GTG,0.2222222222222222
11158,G:HGNC:6932,G:HGNC:15019,3,GTG,0.2222222222222222
11159,G:HGNC:6932,G:HGNC:15020,3,GTG,0.2222222222222222
11160,G:HGNC:6932,G:HGNC:19573,3,GTG,0.2222222222222222
11161,G:HGNC:6932,G:HGNC:19574,3,GTG,0.2222222222222222
11162,G:HGNC:6932,G:HGNC:19592,3,GTG,0.2222222222222222
11163,G:HGNC:6932,G:HGNC:31252,3,GTG,0.2222222222222222
11164,G:HGNC:6932,G:HGNC:31253,3,GTG,0.2222222222222222
11165,G:HGNC:6932,G:HGNC:31255,3,GTG,0.2222222222222222
11166,G:HGNC:6932,G:HGNC:31256,3,GTG,0.2222222222222222
11167,G:HGNC:6932,G:HGNC:31257,3,GTG,0.2222222222222222
11168,G:HGNC:6932,G:HGNC:8280,3,GTG,0.2222222222222222
11169,G:HGNC:6932,G:HGNC:15341,3,GTG,0.2222222222222222
11170,G:HGNC:6932,G:HGNC:8281,3,GTG,0.2222222222222222
11171,G:HGNC:6932,G:HGNC:15021,3,GTG,0.2222222222222222
11172,G:HGNC:6932,G:HGNC:15424,3,GTG,0.2222222222222222
11173,G:HGNC:6932,G:HGNC:15072,3,GTG,0.2222222222222222
11174,G:HGNC:6932,G:HGNC:14837,3,GTG,0.2222222222222222
11175,G:HGNC:6932,G:HGNC:15391,3,GTG,0.2222222222222222
11176,G:HGNC:6932,G:HGNC:8282,3,GTG,0.21428571428571427
11177,G:HGNC:6932,G:HGNC:8283,2,GTG,0.13333333333333333
11178,G:HGNC:6932,G:HGNC:8284,3,GTG,0.21428571428571427
11179,G:HGNC:6932,G:HGNC:15510,3,GTG,0.21428571428571427
11180,G:HGNC:6932,G:HGNC:15161,3,GTG,0.2222222222222222
11181,G:HGNC:6932,G:HGNC:15162,3,GTG,0.2222222222222222
11182,G:HGNC:6932,G:HGNC:15165,3,GTG,0.2222222222222222
11183,G:HGNC:6932,G:HGNC:15152,3,GTG,0.2222222222222222
11184,G:HGNC:6932,G:HGNC:15153,3,GTG,0.2222222222222222
11185,G:HGNC:6932,G:HGNC:31266,3,GTG,0.2222222222222222
11186,G:HGNC:6932,G:HGNC:8290,3,GTG,0.2222222222222222
11187,G:HGNC:6932,G:HGNC:14697,3,GTG,0.2222222222222222
11188,G:HGNC:6932,G:HGNC:14702,3,GTG,0.2222222222222222
11189,G:HGNC:6932,G:HGNC:14743,3,GTG,0.2222222222222222
11190,G:HGNC:6932,G:HGNC:15167,3,GTG,0.2222222222222222
11191,G:HGNC:6932,G:HGNC:15168,3,GTG,0.2222222222222222
11192,G:HGNC:6932,G:HGNC:15169,3,GTG,0.2222222222222222
11193,G:HGNC:6932,G:HGNC:15171,3,GTG,0.2222222222222222
11194,G:HGNC:6932,G:HGNC:15172,3,GTG,0.2222222222222222
11195,G:HGNC:6932,G:HGNC:31270,3,GTG,0.2222222222222222
11196,G:HGNC:6932,G:HGNC:31271,3,GTG,0.2222222222222222
11197,G:HGNC:6932,G:HGNC:8293,3,GTG,0.21428571428571427
11198,G:HGNC:6932,G:HGNC:8294,3,GTG,0.2222222222222222
11199,G:HGNC:6932,G:HGNC:14852,3,GTG,0.2222222222222222
11200,G:HGNC:6932,G:HGNC:15175,3,GTG,0.2222222222222222
11201,G:HGNC:6932,G:HGNC:15178,3,GTG,0.2222222222222222
11202,G:HGNC:6932,G:HGNC:15173,3,GTG,0.2222222222222222
11203,G:HGNC:6932,G:HGNC:15174,3,GTG,0.2222222222222222
11204,G:HGNC:6932,G:HGNC:8296,3,GTG,0.2222222222222222
11205,G:HGNC:6932,G:HGNC:8297,3,GTG,0.2222222222222222
11206,G:HGNC:6932,G:HGNC:8300,3,GTG,0.2222222222222222
11207,G:HGNC:6932,G:HGNC:8301,3,GTG,0.2222222222222222
11208,G:HGNC:6932,G:HGNC:14825,3,GTG,0.2222222222222222
11209,G:HGNC:6932,G:HGNC:15372,3,GTG,0.2222222222222222
11210,G:HGNC:6932,G:HGNC:15078,3,GTG,0.2222222222222222
11211,G:HGNC:6932,G:HGNC:15079,3,GTG,0.2222222222222222
11212,G:HGNC:6932,G:HGNC:15381,3,GTG,0.2222222222222222
11213,G:HGNC:6932,G:HGNC:19583,3,GTG,0.2222222222222222
11214,G:HGNC:6932,G:HGNC:31275,3,GTG,0.2222222222222222
11215,G:HGNC:6932,G:HGNC:14726,3,GTG,0.2222222222222222
11216,G:HGNC:6932,G:HGNC:14728,3,GTG,0.2222222222222222
11217,G:HGNC:6932,G:HGNC:14731,3,GTG,0.2222222222222222
11218,G:HGNC:6932,G:HGNC:14745,3,GTG,0.2222222222222222
11219,G:HGNC:6932,G:HGNC:15351,3,GTG,0.2222222222222222
11220,G:HGNC:6932,G:HGNC:15352,3,GTG,0.2222222222222222
11221,G:HGNC:6932,G:HGNC:15353,3,GTG,0.2222222222222222
11222,G:HGNC:6932,G:HGNC:15355,3,GTG,0.2222222222222222
11223,G:HGNC:6932,G:HGNC:15356,3,GTG,0.2222222222222222
11224,G:HGNC:6932,G:HGNC:14735,3,GTG,0.2222222222222222
11225,G:HGNC:6932,G:HGNC:15373,3,GTG,0.2222222222222222
11226,G:HGNC:6932,G:HGNC:14742,3,GTG,0.2222222222222222
11227,G:HGNC:6932,G:HGNC:15375,3,GTG,0.2222222222222222
11228,G:HGNC:6932,G:HGNC:15358,3,GTG,0.2222222222222222
11229,G:HGNC:6932,G:HGNC:15180,3,GTG,0.2222222222222222
11230,G:HGNC:6932,G:HGNC:15359,3,GTG,0.2222222222222222
11231,G:HGNC:6932,G:HGNC:15426,3,GTG,0.2222222222222222
11232,G:HGNC:6932,G:HGNC:14705,3,GTG,0.2222222222222222
11233,G:HGNC:6932,G:HGNC:15183,3,GTG,0.2222222222222222
11234,G:HGNC:6932,G:HGNC:14854,3,GTG,0.2222222222222222
11235,G:HGNC:6932,G:HGNC:15184,3,GTG,0.2222222222222222
11236,G:HGNC:6932,G:HGNC:8319,3,GTG,0.20689655172413793
11237,G:HGNC:6932,G:HGNC:15249,3,GTG,0.20689655172413793
11238,G:HGNC:6932,G:HGNC:15047,3,GTG,0.20689655172413793
11239,G:HGNC:6932,G:HGNC:15431,3,GTG,0.20689655172413793
11240,G:HGNC:6932,G:HGNC:15251,3,GTG,0.20689655172413793
11241,G:HGNC:6932,G:HGNC:15252,3,GTG,0.20689655172413793
11242,G:HGNC:6932,G:HGNC:14844,3,GTG,0.20689655172413793
11243,G:HGNC:6932,G:HGNC:15255,3,GTG,0.2
11244,G:HGNC:6932,G:HGNC:15258,3,GTG,0.20689655172413793
11245,G:HGNC:6932,G:HGNC:15260,2,GTG,0.13333333333333333
11246,G:HGNC:6932,G:HGNC:15261,3,GTG,0.20689655172413793
11247,G:HGNC:6932,G:HGNC:15362,3,GTG,0.20689655172413793
11248,G:HGNC:6932,G:HGNC:8323,3,GTG,0.20689655172413793
11249,G:HGNC:6932,G:HGNC:8324,3,GTG,0.20689655172413793
11250,G:HGNC:6932,G:HGNC:15432,3,GTG,0.20689655172413793
11251,G:HGNC:6932,G:HGNC:15267,3,GTG,0.20689655172413793
11252,G:HGNC:6932,G:HGNC:19616,3,GTG,0.20689655172413793
11253,G:HGNC:6932,G:HGNC:19627,3,GTG,0.2222222222222222
11254,G:HGNC:6932,G:HGNC:8331,3,GTG,0.20689655172413793
11255,G:HGNC:6932,G:HGNC:8336,3,GTG,0.2222222222222222
11256,G:HGNC:6932,G:HGNC:15280,3,GTG,0.20689655172413793
11257,G:HGNC:6932,G:HGNC:15281,3,GTG,0.20689655172413793
11258,G:HGNC:6932,G:HGNC:15283,3,GTG,0.20689655172413793
11259,G:HGNC:6932,G:HGNC:15285,3,GTG,0.20689655172413793
11260,G:HGNC:6932,G:HGNC:8343,3,GTG,0.20689655172413793
11261,G:HGNC:6932,G:HGNC:15287,3,GTG,0.20689655172413793
11262,G:HGNC:6932,G:HGNC:8346,3,GTG,0.20689655172413793
11263,G:HGNC:6932,G:HGNC:14752,3,GTG,0.20689655172413793
11264,G:HGNC:6932,G:HGNC:14767,3,GTG,0.20689655172413793
11265,G:HGNC:6932,G:HGNC:14773,3,GTG,0.20689655172413793
11266,G:HGNC:6932,G:HGNC:31286,3,GTG,0.20689655172413793
11267,G:HGNC:6932,G:HGNC:31287,3,GTG,0.20689655172413793
11268,G:HGNC:6932,G:HGNC:8347,3,GTG,0.2
11269,G:HGNC:6932,G:HGNC:19612,3,GTG,0.20689655172413793
11270,G:HGNC:6932,G:HGNC:8349,3,GTG,0.20689655172413793
11271,G:HGNC:6932,G:HGNC:14774,3,GTG,0.20689655172413793
11272,G:HGNC:6932,G:HGNC:31290,3,GTG,0.20689655172413793
11273,G:HGNC:6932,G:HGNC:31291,3,GTG,0.20689655172413793
11274,G:HGNC:6932,G:HGNC:8350,3,GTG,0.20689655172413793
11275,G:HGNC:6932,G:HGNC:8351,3,GTG,0.20689655172413793
11276,G:HGNC:6932,G:HGNC:8352,3,GTG,0.20689655172413793
11277,G:HGNC:6932,G:HGNC:14806,3,GTG,0.20689655172413793
11278,G:HGNC:6932,G:HGNC:14846,3,GTG,0.20689655172413793
11279,G:HGNC:6932,G:HGNC:15294,3,GTG,0.20689655172413793
11280,G:HGNC:6932,G:HGNC:15290,3,GTG,0.20689655172413793
11281,G:HGNC:6932,G:HGNC:15291,3,GTG,0.20689655172413793
11282,G:HGNC:6932,G:HGNC:14783,3,GTG,0.20689655172413793
11283,G:HGNC:6932,G:HGNC:14784,3,GTG,0.20689655172413793
11284,G:HGNC:6932,G:HGNC:14841,3,GTG,0.20689655172413793
11285,G:HGNC:6932,G:HGNC:14821,2,GTG,0.11428571428571428
11286,G:HGNC:6932,G:HGNC:15296,1,GTG,0.0625
11287,G:HGNC:6932,G:HGNC:15297,1,GTG,0.0625
11288,G:HGNC:6932,G:HGNC:13972,3,GTG,0.2222222222222222
11289,G:HGNC:6932,G:HGNC:15299,3,GTG,0.20689655172413793
