,gene1,gene2,ins,mPath,score
3292,G:HGNC:6932,G:HGNC:30459,1,GTG,0.08
3293,G:HGNC:6932,G:HGNC:3578,3,GTG,0.125
3294,G:HGNC:6932,G:HGNC:24666,2,GTG,0.10810810810810811
3295,G:HGNC:6932,G:HGNC:3579,1,GTG,0.06666666666666667
3296,G:HGNC:6932,G:HGNC:18703,1,GTG,0.07407407407407407
3297,G:HGNC:6932,G:HGNC:17067,1,GTG,0.05405405405405406
3298,G:HGNC:6932,G:HGNC:1253,1,GTG,0.07142857142857142
3299,G:HGNC:6932,G:HGNC:18664,1,GTG,0.0625
3300,G:HGNC:6932,G:HGNC:16372,1,GTG,0.09090909090909091
3301,G:HGNC:6932,G:HGNC:18403,1,GTG,0.07407407407407407
3302,G:HGNC:6932,G:HGNC:18404,1,GTG,0.07407407407407407
3303,G:HGNC:6932,G:HGNC:18405,1,GTG,0.07692307692307693
3304,G:HGNC:6932,G:HGNC:19371,1,GTG,0.09090909090909091
3305,G:HGNC:6932,G:HGNC:23015,1,GTG,0.05263157894736842
3306,G:HGNC:6932,G:HGNC:23017,2,GTG,0.125
3307,G:HGNC:6932,G:HGNC:22140,1,GTG,0.045454545454545456
3308,G:HGNC:6932,G:HGNC:28655,1,GTG,0.09090909090909091
3309,G:HGNC:6932,G:HGNC:24563,2,GTG,0.14285714285714285
3310,G:HGNC:6932,G:HGNC:25216,1,GTG,0.06060606060606061
3311,G:HGNC:6932,G:HGNC:18786,1,GTG,0.08
3312,G:HGNC:6932,G:HGNC:18789,1,GTG,0.08333333333333333
3313,G:HGNC:6932,G:HGNC:31860,1,GTG,0.08695652173913043
3314,G:HGNC:6932,G:HGNC:28968,1,GTG,0.07692307692307693
3315,G:HGNC:6932,G:HGNC:1336,2,GTG,0.16666666666666666
3316,G:HGNC:6932,G:HGNC:26541,1,GTG,0.09090909090909091
3317,G:HGNC:6932,G:HGNC:28397,1,GTG,0.09090909090909091
3318,G:HGNC:6932,G:HGNC:28594,1,GTG,0.09090909090909091
3319,G:HGNC:6932,G:HGNC:24044,1,GTG,0.07692307692307693
3320,G:HGNC:6932,G:HGNC:32029,2,GTG,0.17391304347826086
3321,G:HGNC:6932,G:HGNC:32031,1,GTG,0.09090909090909091
3322,G:HGNC:6932,G:HGNC:32032,1,GTG,0.09090909090909091
3323,G:HGNC:6932,G:HGNC:34037,1,GTG,0.09090909090909091
3324,G:HGNC:6932,G:HGNC:28492,1,GTG,0.08695652173913043
3325,G:HGNC:6932,G:HGNC:26335,2,GTG,0.17391304347826086
3326,G:HGNC:6932,G:HGNC:28210,1,GTG,0.07407407407407407
3327,G:HGNC:6932,G:HGNC:16122,1,GTG,0.05405405405405406
3328,G:HGNC:6932,G:HGNC:32554,2,GTG,0.16
3329,G:HGNC:6932,G:HGNC:32222,1,GTG,0.07692307692307693
3330,G:HGNC:6932,G:HGNC:25561,1,GTG,0.08
3331,G:HGNC:6932,G:HGNC:27233,1,GTG,0.09090909090909091
3332,G:HGNC:6932,G:HGNC:25526,1,GTG,0.09090909090909091
3333,G:HGNC:6932,G:HGNC:26306,1,GTG,0.07692307692307693
3334,G:HGNC:6932,G:HGNC:30452,2,GTG,0.13793103448275862
3335,G:HGNC:6932,G:HGNC:24781,1,GTG,0.08
3336,G:HGNC:6932,G:HGNC:24520,1,GTG,0.06666666666666667
3337,G:HGNC:6932,G:HGNC:26773,2,GTG,0.11764705882352941
3338,G:HGNC:6932,G:HGNC:31419,1,GTG,0.09090909090909091
3339,G:HGNC:6932,G:HGNC:25918,1,GTG,0.09090909090909091
3340,G:HGNC:6932,G:HGNC:30827,2,GTG,0.08333333333333333
3341,G:HGNC:6932,G:HGNC:16188,1,GTG,0.08
3342,G:HGNC:6932,G:HGNC:33340,2,GTG,0.12903225806451613
3343,G:HGNC:6932,G:HGNC:24725,2,GTG,0.13333333333333333
3344,G:HGNC:6932,G:HGNC:24200,1,GTG,0.09090909090909091
3345,G:HGNC:6932,G:HGNC:25087,2,GTG,0.15384615384615385
3346,G:HGNC:6932,G:HGNC:14440,1,GTG,0.09090909090909091
3347,G:HGNC:6932,G:HGNC:1313,2,GTG,0.16666666666666666
3348,G:HGNC:6932,G:HGNC:26110,1,GTG,0.08333333333333333
3349,G:HGNC:6932,G:HGNC:13247,2,GTG,0.15384615384615385
3350,G:HGNC:6932,G:HGNC:21109,2,GTG,0.16
3351,G:HGNC:6932,G:HGNC:16949,1,GTG,0.08695652173913043
3352,G:HGNC:6932,G:HGNC:23490,1,GTG,0.07692307692307693
3353,G:HGNC:6932,G:HGNC:26413,1,GTG,0.09090909090909091
3354,G:HGNC:6932,G:HGNC:26224,1,GTG,0.08333333333333333
3355,G:HGNC:6932,G:HGNC:24587,2,GTG,0.14285714285714285
3356,G:HGNC:6932,G:HGNC:28593,2,GTG,0.14814814814814814
3357,G:HGNC:6932,G:HGNC:22202,1,GTG,0.08333333333333333
3358,G:HGNC:6932,G:HGNC:26717,1,GTG,0.09090909090909091
3359,G:HGNC:6932,G:HGNC:26748,1,GTG,0.09090909090909091
3360,G:HGNC:6932,G:HGNC:25032,1,GTG,0.07692307692307693
3361,G:HGNC:6932,G:HGNC:33716,1,GTG,0.09090909090909091
3362,G:HGNC:6932,G:HGNC:33877,2,GTG,0.16
3363,G:HGNC:6932,G:HGNC:30701,2,GTG,0.16
3364,G:HGNC:6932,G:HGNC:30114,2,GTG,0.16
3365,G:HGNC:6932,G:HGNC:31962,2,GTG,0.16
3366,G:HGNC:6932,G:HGNC:25378,1,GTG,0.06896551724137931
3367,G:HGNC:6932,G:HGNC:25808,1,GTG,0.05405405405405406
3368,G:HGNC:6932,G:HGNC:19854,1,GTG,0.07692307692307693
3369,G:HGNC:6932,G:HGNC:17865,2,GTG,0.13333333333333333
3370,G:HGNC:6932,G:HGNC:21549,1,GTG,0.09090909090909091
3371,G:HGNC:6932,G:HGNC:28274,1,GTG,0.09090909090909091
3372,G:HGNC:6932,G:HGNC:33277,2,GTG,0.17391304347826086
3373,G:HGNC:6932,G:HGNC:33818,1,GTG,0.09090909090909091
3374,G:HGNC:6932,G:HGNC:27938,1,GTG,0.09090909090909091
3375,G:HGNC:6932,G:HGNC:15549,1,GTG,0.09090909090909091
3376,G:HGNC:6932,G:HGNC:28999,1,GTG,0.08695652173913043
3377,G:HGNC:6932,G:HGNC:27016,2,GTG,0.15384615384615385
3378,G:HGNC:6932,G:HGNC:27963,1,GTG,0.07692307692307693
3379,G:HGNC:6932,G:HGNC:19736,1,GTG,0.07692307692307693
3380,G:HGNC:6932,G:HGNC:23522,3,GTG,0.23076923076923078
3381,G:HGNC:6932,G:HGNC:30480,1,GTG,0.09090909090909091
3382,G:HGNC:6932,G:HGNC:29412,1,GTG,0.09090909090909091
3383,G:HGNC:6932,G:HGNC:25365,1,GTG,0.06896551724137931
3384,G:HGNC:6932,G:HGNC:34336,2,GTG,0.16
3385,G:HGNC:6932,G:HGNC:24943,1,GTG,0.09090909090909091
3386,G:HGNC:6932,G:HGNC:34339,1,GTG,0.09090909090909091
3387,G:HGNC:6932,G:HGNC:26073,1,GTG,0.08333333333333333
3388,G:HGNC:6932,G:HGNC:34451,1,GTG,0.09090909090909091
3389,G:HGNC:6932,G:HGNC:20991,1,GTG,0.08
3390,G:HGNC:6932,G:HGNC:35153,1,GTG,0.09090909090909091
3391,G:HGNC:6932,G:HGNC:26366,1,GTG,0.09090909090909091
3392,G:HGNC:6932,G:HGNC:29075,1,GTG,0.09090909090909091
3393,G:HGNC:6932,G:HGNC:24820,1,GTG,0.08
3394,G:HGNC:6932,G:HGNC:1233,2,GTG,0.16
3395,G:HGNC:6932,G:HGNC:29856,2,GTG,0.16
3396,G:HGNC:6932,G:HGNC:25524,1,GTG,0.08333333333333333
3397,G:HGNC:6932,G:HGNC:25195,1,GTG,0.09090909090909091
3398,G:HGNC:6932,G:HGNC:25401,2,GTG,0.16666666666666666
3399,G:HGNC:6932,G:HGNC:25794,1,GTG,0.09090909090909091
3400,G:HGNC:6932,G:HGNC:41911,2,GTG,0.17391304347826086
3401,G:HGNC:6932,G:HGNC:42673,1,GTG,0.09090909090909091
3402,G:HGNC:6932,G:HGNC:15811,1,GTG,0.07692307692307693
3403,G:HGNC:6932,G:HGNC:16100,2,GTG,0.15384615384615385
3404,G:HGNC:6932,G:HGNC:16101,2,GTG,0.17391304347826086
3405,G:HGNC:6932,G:HGNC:28346,1,GTG,0.07692307692307693
3406,G:HGNC:6932,G:HGNC:16102,1,GTG,0.07407407407407407
3407,G:HGNC:6932,G:HGNC:25609,1,GTG,0.09090909090909091
3408,G:HGNC:6932,G:HGNC:25666,2,GTG,0.17391304347826086
3409,G:HGNC:6932,G:HGNC:26466,1,GTG,0.09090909090909091
3410,G:HGNC:6932,G:HGNC:22422,1,GTG,0.08
3411,G:HGNC:6932,G:HGNC:23678,1,GTG,0.08
3412,G:HGNC:6932,G:HGNC:14163,1,GTG,0.07692307692307693
3413,G:HGNC:6932,G:HGNC:29288,1,GTG,0.09090909090909091
3414,G:HGNC:6932,G:HGNC:52388,1,GTG,0.09090909090909091
3415,G:HGNC:6932,G:HGNC:26813,1,GTG,0.08333333333333333
3416,G:HGNC:6932,G:HGNC:23519,2,GTG,0.16666666666666666
3417,G:HGNC:6932,G:HGNC:29170,2,GTG,0.10810810810810811
3418,G:HGNC:6932,G:HGNC:3582,2,GTG,0.10810810810810811
3419,G:HGNC:6932,G:HGNC:3583,1,GTG,0.07142857142857142
3420,G:HGNC:6932,G:HGNC:3584,2,GTG,0.10810810810810811
3421,G:HGNC:6932,G:HGNC:3585,2,GTG,0.0975609756097561
3422,G:HGNC:6932,G:HGNC:3586,1,GTG,0.07692307692307693
3423,G:HGNC:6932,G:HGNC:3587,1,GTG,0.07142857142857142
3424,G:HGNC:6932,G:HGNC:3588,2,GTG,0.11428571428571428
3425,G:HGNC:6932,G:HGNC:25568,1,GTG,0.06666666666666667
3426,G:HGNC:6932,G:HGNC:20748,2,GTG,0.10526315789473684
3427,G:HGNC:6932,G:HGNC:23168,1,GTG,0.05714285714285714
3428,G:HGNC:6932,G:HGNC:23527,2,GTG,0.12121212121212122
3429,G:HGNC:6932,G:HGNC:3590,3,GTG,0.1016949152542373
3430,G:HGNC:6932,G:HGNC:21062,1,GTG,0.06451612903225806
3431,G:HGNC:6932,G:HGNC:3592,1,GTG,0.06060606060606061
3432,G:HGNC:6932,G:HGNC:17800,1,GTG,0.058823529411764705
3433,G:HGNC:6932,G:HGNC:11920,3,GTG,0.10526315789473684
3434,G:HGNC:6932,G:HGNC:11936,3,GTG,0.09090909090909091
3435,G:HGNC:6932,G:HGNC:3594,2,GTG,0.06557377049180328
3436,G:HGNC:6932,G:HGNC:24676,1,GTG,0.06666666666666667
3437,G:HGNC:6932,G:HGNC:29160,1,GTG,0.06060606060606061
3438,G:HGNC:6932,G:HGNC:28758,2,GTG,0.12903225806451613
3439,G:HGNC:6932,G:HGNC:25790,1,GTG,0.0625
3440,G:HGNC:6932,G:HGNC:3595,3,GTG,0.13636363636363635
3441,G:HGNC:6932,G:HGNC:3596,2,GTG,0.12903225806451613
3442,G:HGNC:6932,G:HGNC:23112,2,GTG,0.14814814814814814
3443,G:HGNC:6932,G:HGNC:23109,3,GTG,0.13953488372093023
3444,G:HGNC:6932,G:HGNC:24683,3,GTG,0.1935483870967742
3445,G:HGNC:6932,G:HGNC:20742,1,GTG,0.09090909090909091
3446,G:HGNC:6932,G:HGNC:1334,1,GTG,0.07407407407407407
3447,G:HGNC:6932,G:HGNC:24674,1,GTG,0.058823529411764705
3448,G:HGNC:6932,G:HGNC:13620,2,GTG,0.08695652173913043
3449,G:HGNC:6932,G:HGNC:3599,2,GTG,0.08888888888888889
3450,G:HGNC:6932,G:HGNC:24686,1,GTG,0.06060606060606061
3451,G:HGNC:6932,G:HGNC:35458,1,GTG,0.06060606060606061
3452,G:HGNC:6932,G:HGNC:3602,1,GTG,0.05
3453,G:HGNC:6932,G:HGNC:3603,1,GTG,0.037037037037037035
3454,G:HGNC:6932,G:HGNC:3604,1,GTG,0.05405405405405406
3455,G:HGNC:6932,G:HGNC:3606,2,GTG,0.08695652173913043
3456,G:HGNC:6932,G:HGNC:3607,2,GTG,0.10526315789473684
3457,G:HGNC:6932,G:HGNC:13598,1,GTG,0.05128205128205128
3458,G:HGNC:6932,G:HGNC:13599,2,GTG,0.10810810810810811
3459,G:HGNC:6932,G:HGNC:13602,1,GTG,0.05555555555555555
3460,G:HGNC:6932,G:HGNC:17875,1,GTG,0.07142857142857142
3461,G:HGNC:6932,G:HGNC:13611,2,GTG,0.12903225806451613
3462,G:HGNC:6932,G:HGNC:28624,1,GTG,0.06666666666666667
3463,G:HGNC:6932,G:HGNC:28155,1,GTG,0.05714285714285714
3464,G:HGNC:6932,G:HGNC:13615,2,GTG,0.11428571428571428
3465,G:HGNC:6932,G:HGNC:21874,1,GTG,0.06666666666666667
3466,G:HGNC:6932,G:HGNC:25300,1,GTG,0.06896551724137931
3467,G:HGNC:6932,G:HGNC:24679,1,GTG,0.05714285714285714
3468,G:HGNC:6932,G:HGNC:13600,1,GTG,0.06060606060606061
3469,G:HGNC:6932,G:HGNC:13581,1,GTG,0.047619047619047616
3470,G:HGNC:6932,G:HGNC:13582,1,GTG,0.07407407407407407
3471,G:HGNC:6932,G:HGNC:13583,1,GTG,0.043478260869565216
3472,G:HGNC:6932,G:HGNC:13584,2,GTG,0.07272727272727272
3473,G:HGNC:6932,G:HGNC:13585,1,GTG,0.05405405405405406
3474,G:HGNC:6932,G:HGNC:13586,3,GTG,0.11320754716981132
3475,G:HGNC:6932,G:HGNC:13588,1,GTG,0.058823529411764705
3476,G:HGNC:6932,G:HGNC:13589,1,GTG,0.0625
3477,G:HGNC:6932,G:HGNC:13590,2,GTG,0.10256410256410256
3478,G:HGNC:6932,G:HGNC:18754,1,GTG,0.06451612903225806
3479,G:HGNC:6932,G:HGNC:13593,2,GTG,0.11764705882352941
3480,G:HGNC:6932,G:HGNC:13595,1,GTG,0.08
3481,G:HGNC:6932,G:HGNC:13596,1,GTG,0.07142857142857142
3482,G:HGNC:6932,G:HGNC:18753,1,GTG,0.06451612903225806
3483,G:HGNC:6932,G:HGNC:29046,1,GTG,0.08333333333333333
3484,G:HGNC:6932,G:HGNC:16510,1,GTG,0.05714285714285714
3485,G:HGNC:6932,G:HGNC:16731,1,GTG,0.0625
3486,G:HGNC:6932,G:HGNC:19833,1,GTG,0.08
3487,G:HGNC:6932,G:HGNC:20201,1,GTG,0.09090909090909091
3488,G:HGNC:6932,G:HGNC:28844,2,GTG,0.12903225806451613
3489,G:HGNC:6932,G:HGNC:29249,1,GTG,0.09090909090909091
3490,G:HGNC:6932,G:HGNC:28521,1,GTG,0.07692307692307693
3491,G:HGNC:6932,G:HGNC:24847,1,GTG,0.0625
3492,G:HGNC:6932,G:HGNC:29148,1,GTG,0.04878048780487805
3493,G:HGNC:6932,G:HGNC:25069,1,GTG,0.09090909090909091
3494,G:HGNC:6932,G:HGNC:13608,1,GTG,0.07142857142857142
3495,G:HGNC:6932,G:HGNC:10847,1,GTG,0.06451612903225806
3496,G:HGNC:6932,G:HGNC:13613,1,GTG,0.058823529411764705
3497,G:HGNC:6932,G:HGNC:16712,3,GTG,0.07692307692307693
3498,G:HGNC:6932,G:HGNC:13597,1,GTG,0.058823529411764705
3499,G:HGNC:6932,G:HGNC:28136,1,GTG,0.07407407407407407
3500,G:HGNC:6932,G:HGNC:13607,2,GTG,0.0784313725490196
3501,G:HGNC:6932,G:HGNC:24692,2,GTG,0.16
3502,G:HGNC:6932,G:HGNC:3608,1,GTG,0.06666666666666667
3503,G:HGNC:6932,G:HGNC:3609,1,GTG,0.07692307692307693
3504,G:HGNC:6932,G:HGNC:3611,2,GTG,0.0547945205479452
3505,G:HGNC:6932,G:HGNC:3612,2,GTG,0.1111111111111111
3506,G:HGNC:6932,G:HGNC:2316,3,GTG,0.1276595744680851
3507,G:HGNC:6932,G:HGNC:2317,2,GTG,0.15384615384615385
3508,G:HGNC:6932,G:HGNC:2318,1,GTG,0.06896551724137931
3509,G:HGNC:6932,G:HGNC:2319,2,GTG,0.0975609756097561
3510,G:HGNC:6932,G:HGNC:2320,3,GTG,0.1935483870967742
3511,G:HGNC:6932,G:HGNC:23498,1,GTG,0.07407407407407407
3512,G:HGNC:6932,G:HGNC:24336,1,GTG,0.07407407407407407
3513,G:HGNC:6932,G:HGNC:25632,1,GTG,0.06896551724137931
3514,G:HGNC:6932,G:HGNC:2323,1,GTG,0.03076923076923077
3515,G:HGNC:6932,G:HGNC:2324,2,GTG,0.11764705882352941
3516,G:HGNC:6932,G:HGNC:2325,1,GTG,0.06060606060606061
3517,G:HGNC:6932,G:HGNC:2326,1,GTG,0.05555555555555555
3518,G:HGNC:6932,G:HGNC:2327,1,GTG,0.058823529411764705
3519,G:HGNC:6932,G:HGNC:13871,2,GTG,0.09090909090909091
3520,G:HGNC:6932,G:HGNC:30098,2,GTG,0.10810810810810811
3521,G:HGNC:6932,G:HGNC:2329,2,GTG,0.13333333333333333
3522,G:HGNC:6932,G:HGNC:18540,1,GTG,0.05405405405405406
3523,G:HGNC:6932,G:HGNC:28116,1,GTG,0.05263157894736842
3524,G:HGNC:6932,G:HGNC:2334,1,GTG,0.046511627906976744
3525,G:HGNC:6932,G:HGNC:2336,3,GTG,0.15
3526,G:HGNC:6932,G:HGNC:2338,1,GTG,0.06666666666666667
3527,G:HGNC:6932,G:HGNC:2339,1,GTG,0.05405405405405406
3528,G:HGNC:6932,G:HGNC:28657,1,GTG,0.0625
3529,G:HGNC:6932,G:HGNC:28703,1,GTG,0.07407407407407407
3530,G:HGNC:6932,G:HGNC:2340,2,GTG,0.1111111111111111
3531,G:HGNC:6932,G:HGNC:14122,1,GTG,0.07692307692307693
3532,G:HGNC:6932,G:HGNC:2343,3,GTG,0.16216216216216217
3533,G:HGNC:6932,G:HGNC:18688,2,GTG,0.0975609756097561
3534,G:HGNC:6932,G:HGNC:20237,3,GTG,0.18181818181818182
3535,G:HGNC:6932,G:HGNC:30185,2,GTG,0.12121212121212122
3536,G:HGNC:6932,G:HGNC:17888,2,GTG,0.10256410256410256
3537,G:HGNC:6932,G:HGNC:29875,1,GTG,0.09090909090909091
3538,G:HGNC:6932,G:HGNC:2345,2,GTG,0.043478260869565216
3539,G:HGNC:6932,G:HGNC:2347,3,GTG,0.14634146341463414
3540,G:HGNC:6932,G:HGNC:18856,3,GTG,0.1276595744680851
3541,G:HGNC:6932,G:HGNC:23720,2,GTG,0.0975609756097561
3542,G:HGNC:6932,G:HGNC:18855,3,GTG,0.14634146341463414
3543,G:HGNC:6932,G:HGNC:18854,1,GTG,0.05714285714285714
3544,G:HGNC:6932,G:HGNC:16844,2,GTG,0.12903225806451613
3545,G:HGNC:6932,G:HGNC:2348,2,GTG,0.056338028169014086
3546,G:HGNC:6932,G:HGNC:2350,1,GTG,0.05555555555555555
3547,G:HGNC:6932,G:HGNC:24050,2,GTG,0.12121212121212122
3548,G:HGNC:6932,G:HGNC:24905,2,GTG,0.12121212121212122
3549,G:HGNC:6932,G:HGNC:14630,1,GTG,0.07407407407407407
3550,G:HGNC:6932,G:HGNC:28150,1,GTG,0.07692307692307693
3551,G:HGNC:6932,G:HGNC:2352,2,GTG,0.09302325581395349
3552,G:HGNC:6932,G:HGNC:2355,2,GTG,0.04878048780487805
3553,G:HGNC:6932,G:HGNC:2356,2,GTG,0.06557377049180328
3554,G:HGNC:6932,G:HGNC:2357,8,GTG,0.21621621621621623
3555,G:HGNC:6932,G:HGNC:2358,5,GTG,0.2777777777777778
3556,G:HGNC:6932,G:HGNC:2359,2,GTG,0.12903225806451613
3557,G:HGNC:6932,G:HGNC:2361,1,GTG,0.07692307692307693
3558,G:HGNC:6932,G:HGNC:14312,2,GTG,0.1
3559,G:HGNC:6932,G:HGNC:304,1,GTG,0.07407407407407407
3560,G:HGNC:6932,G:HGNC:2362,3,GTG,0.07407407407407407
3561,G:HGNC:6932,G:HGNC:2363,1,GTG,0.024390243902439025
3562,G:HGNC:6932,G:HGNC:2364,1,GTG,0.05
3563,G:HGNC:6932,G:HGNC:14281,2,GTG,0.11764705882352941
3564,G:HGNC:6932,G:HGNC:17177,3,GTG,0.17647058823529413
3565,G:HGNC:6932,G:HGNC:16148,1,GTG,0.06060606060606061
3566,G:HGNC:6932,G:HGNC:2365,2,GTG,0.10810810810810811
3567,G:HGNC:6932,G:HGNC:15762,2,GTG,0.12121212121212122
3568,G:HGNC:6932,G:HGNC:21299,2,GTG,0.09090909090909091
3569,G:HGNC:6932,G:HGNC:28170,1,GTG,0.09090909090909091
3570,G:HGNC:6932,G:HGNC:2367,1,GTG,0.046511627906976744
3571,G:HGNC:6932,G:HGNC:14882,1,GTG,0.07142857142857142
3572,G:HGNC:6932,G:HGNC:24313,2,GTG,0.12121212121212122
3573,G:HGNC:6932,G:HGNC:2379,1,GTG,0.06451612903225806
3574,G:HGNC:6932,G:HGNC:16062,3,GTG,0.13333333333333333
3575,G:HGNC:6932,G:HGNC:27301,2,GTG,0.1111111111111111
3576,G:HGNC:6932,G:HGNC:26148,2,GTG,0.11428571428571428
3577,G:HGNC:6932,G:HGNC:2383,2,GTG,0.1111111111111111
3578,G:HGNC:6932,G:HGNC:2384,3,GTG,0.1016949152542373
3579,G:HGNC:6932,G:HGNC:2385,2,GTG,0.0784313725490196
3580,G:HGNC:6932,G:HGNC:2388,2,GTG,0.10810810810810811
3581,G:HGNC:6932,G:HGNC:2389,2,GTG,0.05405405405405406
3582,G:HGNC:6932,G:HGNC:2394,2,GTG,0.11764705882352941
3583,G:HGNC:6932,G:HGNC:2395,1,GTG,0.06896551724137931
3584,G:HGNC:6932,G:HGNC:2396,1,GTG,0.07142857142857142
3585,G:HGNC:6932,G:HGNC:2397,1,GTG,0.08
3586,G:HGNC:6932,G:HGNC:2400,1,GTG,0.08
3587,G:HGNC:6932,G:HGNC:2409,1,GTG,0.07142857142857142
3588,G:HGNC:6932,G:HGNC:2410,2,GTG,0.14814814814814814
3589,G:HGNC:6932,G:HGNC:2411,2,GTG,0.13793103448275862
3590,G:HGNC:6932,G:HGNC:2417,1,GTG,0.07692307692307693
3591,G:HGNC:6932,G:HGNC:2418,2,GTG,0.1
3592,G:HGNC:6932,G:HGNC:34405,1,GTG,0.08333333333333333
3593,G:HGNC:6932,G:HGNC:53757,1,GTG,0.05263157894736842
3594,G:HGNC:6932,G:HGNC:2422,1,GTG,0.06666666666666667
3595,G:HGNC:6932,G:HGNC:30359,2,GTG,0.13793103448275862
3596,G:HGNC:6932,G:HGNC:29905,2,GTG,0.13793103448275862
3597,G:HGNC:6932,G:HGNC:2431,2,GTG,0.12121212121212122
3598,G:HGNC:6932,G:HGNC:2432,3,GTG,0.07894736842105263
3599,G:HGNC:6932,G:HGNC:2433,2,GTG,0.05063291139240506
3600,G:HGNC:6932,G:HGNC:2434,1,GTG,0.03636363636363636
3601,G:HGNC:6932,G:HGNC:2435,2,GTG,0.12121212121212122
3602,G:HGNC:6932,G:HGNC:2436,2,GTG,0.10810810810810811
3603,G:HGNC:6932,G:HGNC:2439,2,GTG,0.09523809523809523
3604,G:HGNC:6932,G:HGNC:24292,1,GTG,0.05714285714285714
3605,G:HGNC:6932,G:HGNC:2440,1,GTG,0.05128205128205128
3606,G:HGNC:6932,G:HGNC:2444,2,GTG,0.07017543859649122
3607,G:HGNC:6932,G:HGNC:14026,1,GTG,0.08333333333333333
3608,G:HGNC:6932,G:HGNC:19290,2,GTG,0.17391304347826086
3609,G:HGNC:6932,G:HGNC:19291,2,GTG,0.16666666666666666
3610,G:HGNC:6932,G:HGNC:2446,1,GTG,0.07142857142857142
3611,G:HGNC:6932,G:HGNC:2451,2,GTG,0.07272727272727272
3612,G:HGNC:6932,G:HGNC:20289,1,GTG,0.06451612903225806
3613,G:HGNC:6932,G:HGNC:2452,3,GTG,0.09836065573770492
3614,G:HGNC:6932,G:HGNC:2453,2,GTG,0.08333333333333333
3615,G:HGNC:6932,G:HGNC:2454,3,GTG,0.18181818181818182
3616,G:HGNC:6932,G:HGNC:2455,3,GTG,0.15789473684210525
3617,G:HGNC:6932,G:HGNC:2456,2,GTG,0.11764705882352941
3618,G:HGNC:6932,G:HGNC:2457,3,GTG,0.10344827586206896
3619,G:HGNC:6932,G:HGNC:2459,3,GTG,0.12
3620,G:HGNC:6932,G:HGNC:2458,2,GTG,0.11428571428571428
3621,G:HGNC:6932,G:HGNC:2460,3,GTG,0.09375
3622,G:HGNC:6932,G:HGNC:53637,1,GTG,0.09090909090909091
3623,G:HGNC:6932,G:HGNC:2467,2,GTG,0.08163265306122448
3624,G:HGNC:6932,G:HGNC:14300,2,GTG,0.11428571428571428
3625,G:HGNC:6932,G:HGNC:16006,2,GTG,0.12903225806451613
3626,G:HGNC:6932,G:HGNC:30729,1,GTG,0.06666666666666667
3627,G:HGNC:6932,G:HGNC:2469,1,GTG,0.058823529411764705
3628,G:HGNC:6932,G:HGNC:2470,2,GTG,0.11428571428571428
3629,G:HGNC:6932,G:HGNC:2472,2,GTG,0.0784313725490196
3630,G:HGNC:6932,G:HGNC:2473,1,GTG,0.07692307692307693
3631,G:HGNC:6932,G:HGNC:2474,1,GTG,0.07692307692307693
3632,G:HGNC:6932,G:HGNC:2475,2,GTG,0.08
3633,G:HGNC:6932,G:HGNC:2477,1,GTG,0.07407407407407407
3634,G:HGNC:6932,G:HGNC:2479,1,GTG,0.05263157894736842
3635,G:HGNC:6932,G:HGNC:16233,1,GTG,0.08
3636,G:HGNC:6932,G:HGNC:15959,1,GTG,0.06451612903225806
3637,G:HGNC:6932,G:HGNC:2481,1,GTG,0.05714285714285714
3638,G:HGNC:6932,G:HGNC:2483,1,GTG,0.07142857142857142
3639,G:HGNC:6932,G:HGNC:2484,1,GTG,0.058823529411764705
3640,G:HGNC:6932,G:HGNC:17086,1,GTG,0.06451612903225806
3641,G:HGNC:6932,G:HGNC:2485,2,GTG,0.125
3642,G:HGNC:6932,G:HGNC:33268,1,GTG,0.08333333333333333
3643,G:HGNC:6932,G:HGNC:26047,1,GTG,0.09090909090909091
3644,G:HGNC:6932,G:HGNC:33494,3,GTG,0.25
3645,G:HGNC:6932,G:HGNC:24198,1,GTG,0.08
3646,G:HGNC:6932,G:HGNC:2491,1,GTG,0.08
3647,G:HGNC:6932,G:HGNC:2492,1,GTG,0.07407407407407407
3648,G:HGNC:6932,G:HGNC:24346,1,GTG,0.06896551724137931
3649,G:HGNC:6932,G:HGNC:24772,1,GTG,0.06896551724137931
3650,G:HGNC:6932,G:HGNC:28644,1,GTG,0.06896551724137931
3651,G:HGNC:6932,G:HGNC:37294,1,GTG,0.07407407407407407
3652,G:HGNC:6932,G:HGNC:37275,1,GTG,0.07407407407407407
3653,G:HGNC:6932,G:HGNC:37295,1,GTG,0.07407407407407407
3654,G:HGNC:6932,G:HGNC:2494,2,GTG,0.08
3655,G:HGNC:6932,G:HGNC:2495,2,GTG,0.08
3656,G:HGNC:6932,G:HGNC:26169,2,GTG,0.12121212121212122
3657,G:HGNC:6932,G:HGNC:13723,2,GTG,0.07407407407407407
3658,G:HGNC:6932,G:HGNC:16234,2,GTG,0.1
3659,G:HGNC:6932,G:HGNC:19085,2,GTG,0.10256410256410256
3660,G:HGNC:6932,G:HGNC:2498,2,GTG,0.08888888888888889
3661,G:HGNC:6932,G:HGNC:21614,2,GTG,0.12121212121212122
3662,G:HGNC:6932,G:HGNC:17077,1,GTG,0.06451612903225806
3663,G:HGNC:6932,G:HGNC:16890,2,GTG,0.12121212121212122
3664,G:HGNC:6932,G:HGNC:2499,1,GTG,0.05714285714285714
