,gene1,gene2,ins,mPath,score
72,G:HGNC:9236,G:HGNC:74,3,GTG,0.04316546762589928
73,G:HGNC:9236,G:HGNC:13884,2,GTG,0.02962962962962963
74,G:HGNC:9236,G:HGNC:13886,48,GDpDpDG,0.16134453781512606
75,G:HGNC:9236,G:HGNC:13886,3,GTG,0.0410958904109589
76,G:HGNC:9236,G:HGNC:13887,48,GDpDpDG,0.16134453781512606
77,G:HGNC:9236,G:HGNC:13887,3,GTG,0.0410958904109589
78,G:HGNC:9236,G:HGNC:17553,1,GTG,0.015037593984962405
79,G:HGNC:9236,G:HGNC:18717,2,GTG,0.027777777777777776
80,G:HGNC:9236,G:HGNC:20154,1,GTG,0.015384615384615385
81,G:HGNC:9236,G:HGNC:21396,157,GDpDpDG,0.115356355620867
82,G:HGNC:9236,G:HGNC:21396,5,GTG,0.07352941176470588
83,G:HGNC:9236,G:HGNC:23759,1,GTG,0.015873015873015872
84,G:HGNC:9236,G:HGNC:25656,1,GTG,0.015384615384615385
85,G:HGNC:9236,G:HGNC:15868,92,GDpDpDG,0.02599971739437615
86,G:HGNC:9236,G:HGNC:28235,4,GTG,0.06060606060606061
87,G:HGNC:9236,G:HGNC:13921,1,GTG,0.015267175572519083
88,G:HGNC:9236,G:HGNC:28756,1,GTG,0.014285714285714285
89,G:HGNC:9236,G:HGNC:11320,3,GTG,0.0392156862745098
90,G:HGNC:9236,G:HGNC:24011,4,GTG,0.053691275167785234
91,G:HGNC:9236,G:HGNC:29859,2,GTG,0.030303030303030304
92,G:HGNC:9236,G:HGNC:1364,1,GTG,0.014925373134328358
93,G:HGNC:9236,G:HGNC:76,177,GDpDpDG,0.08444656488549618
94,G:HGNC:9236,G:HGNC:76,10,GTG,0.07462686567164178
95,G:HGNC:9236,G:HGNC:77,5,GTG,0.06493506493506493
96,G:HGNC:9236,G:HGNC:78,1,GTG,0.014705882352941176
97,G:HGNC:9236,G:HGNC:29132,2,GTG,0.029197080291970802
98,G:HGNC:9236,G:HGNC:81,3,GTG,0.039735099337748346
99,G:HGNC:9236,G:HGNC:30655,3,GTG,0.045454545454545456
100,G:HGNC:9236,G:HGNC:25829,3,GTG,0.04411764705882353
101,G:HGNC:9236,G:HGNC:28975,3,GTG,0.04225352112676056
102,G:HGNC:9236,G:HGNC:17369,4,GTG,0.057971014492753624
103,G:HGNC:9236,G:HGNC:18275,2,GTG,0.03076923076923077
104,G:HGNC:9236,G:HGNC:23842,3,GTG,0.046875
105,G:HGNC:9236,G:HGNC:82,3,GTG,0.04225352112676056
106,G:HGNC:9236,G:HGNC:83,1,GTG,0.014492753623188406
107,G:HGNC:9236,G:HGNC:84,5,GTG,0.06944444444444445
108,G:HGNC:9236,G:HGNC:85,4,GTG,0.05263157894736842
109,G:HGNC:9236,G:HGNC:87,1,GTG,0.015384615384615385
110,G:HGNC:9236,G:HGNC:21497,69,GDpDpDG,0.08608858390517779
111,G:HGNC:9236,G:HGNC:21497,2,GTG,0.028985507246376812
112,G:HGNC:9236,G:HGNC:30211,1,GTG,0.014925373134328358
113,G:HGNC:9236,G:HGNC:89,143,GDpDpDG,0.1153225806451613
114,G:HGNC:9236,G:HGNC:89,3,GTG,0.0425531914893617
115,G:HGNC:9236,G:HGNC:90,128,GDpDpDG,0.06215100752609857
116,G:HGNC:9236,G:HGNC:90,2,GTG,0.03007518796992481
117,G:HGNC:9236,G:HGNC:91,116,GDpDpDG,0.06297502714440825
118,G:HGNC:9236,G:HGNC:91,1,GTG,0.015384615384615385
119,G:HGNC:9236,G:HGNC:92,1,GDpDG,0.034482758620689655
120,G:HGNC:9236,G:HGNC:92,144,GDpDpDG,0.18437900128040974
121,G:HGNC:9236,G:HGNC:92,4,GTG,0.05517241379310345
122,G:HGNC:9236,G:HGNC:319,133,GDpDpDG,0.10601833399760861
123,G:HGNC:9236,G:HGNC:319,2,GTG,0.02666666666666667
124,G:HGNC:9236,G:HGNC:16467,1,GTG,0.015384615384615385
125,G:HGNC:9236,G:HGNC:93,14,GDpDpDG,0.056
126,G:HGNC:9236,G:HGNC:93,2,GTG,0.026143790849673203
127,G:HGNC:9236,G:HGNC:94,4,GTG,0.05925925925925926
128,G:HGNC:9236,G:HGNC:15453,1,GTG,0.015267175572519083
129,G:HGNC:9236,G:HGNC:23337,1,GTG,0.016
130,G:HGNC:9236,G:HGNC:23338,3,GTG,0.04411764705882353
131,G:HGNC:9236,G:HGNC:23339,2,GTG,0.031496062992125984
132,G:HGNC:9236,G:HGNC:17715,1,GTG,0.016
133,G:HGNC:9236,G:HGNC:23989,2,GTG,0.031007751937984496
134,G:HGNC:9236,G:HGNC:25070,4,GDpDpDG,0.016494845360824743
135,G:HGNC:9236,G:HGNC:25070,2,GTG,0.027972027972027972
136,G:HGNC:9236,G:HGNC:2707,22,GDpDpDG,0.060941828254847646
137,G:HGNC:9236,G:HGNC:2707,3,GTG,0.033707865168539325
138,G:HGNC:9236,G:HGNC:13557,2,GTG,0.02531645569620253
139,G:HGNC:9236,G:HGNC:18356,2,GTG,0.028169014084507043
140,G:HGNC:9236,G:HGNC:23675,2,GTG,0.027586206896551724
141,G:HGNC:9236,G:HGNC:16066,142,GDpDpDG,0.06140540540540541
142,G:HGNC:9236,G:HGNC:16066,1,GTG,0.014084507042253521
143,G:HGNC:9236,G:HGNC:108,4,GTG,0.047058823529411764
144,G:HGNC:9236,G:HGNC:17066,5,GTG,0.07142857142857142
145,G:HGNC:9236,G:HGNC:4035,2,GTG,0.029411764705882353
146,G:HGNC:9236,G:HGNC:1565,5,GTG,0.06756756756756757
147,G:HGNC:9236,G:HGNC:23692,5,GTG,0.06369426751592357
148,G:HGNC:9236,G:HGNC:1611,2,GTG,0.028169014084507043
149,G:HGNC:9236,G:HGNC:115,3,GTG,0.04081632653061224
150,G:HGNC:9236,G:HGNC:19288,3,GTG,0.044444444444444446
151,G:HGNC:9236,G:HGNC:117,2,GTG,0.027972027972027972
152,G:HGNC:9236,G:HGNC:118,182,GDpDpDG,0.046404895461499236
153,G:HGNC:9236,G:HGNC:118,1,GTG,0.014705882352941176
154,G:HGNC:9236,G:HGNC:33128,2,GTG,0.030303030303030304
155,G:HGNC:9236,G:HGNC:18431,3,GTG,0.043795620437956206
156,G:HGNC:9236,G:HGNC:19748,2,GTG,0.027777777777777776
157,G:HGNC:9236,G:HGNC:33159,2,GTG,0.031007751937984496
158,G:HGNC:9236,G:HGNC:24157,3,GTG,0.0425531914893617
159,G:HGNC:9236,G:HGNC:15919,28,GDpDpDG,0.08846761453396525
160,G:HGNC:9236,G:HGNC:15919,2,GTG,0.02702702702702703
161,G:HGNC:9236,G:HGNC:18156,4,GTG,0.05714285714285714
162,G:HGNC:9236,G:HGNC:24436,2,GTG,0.02962962962962963
163,G:HGNC:9236,G:HGNC:20999,2,GTG,0.030534351145038167
164,G:HGNC:9236,G:HGNC:119,182,GDpDpDG,0.04932249322493225
165,G:HGNC:9236,G:HGNC:119,9,GTG,0.11920529801324503
166,G:HGNC:9236,G:HGNC:120,14,GDpDpDG,0.042879019908116385
167,G:HGNC:9236,G:HGNC:120,4,GTG,0.05755395683453238
168,G:HGNC:9236,G:HGNC:121,3,GTG,0.044444444444444446
169,G:HGNC:9236,G:HGNC:25621,2,GTG,0.03007518796992481
170,G:HGNC:9236,G:HGNC:122,1,GTG,0.015267175572519083
171,G:HGNC:9236,G:HGNC:124,88,GDpDpDG,0.08372978116079924
172,G:HGNC:9236,G:HGNC:124,1,GTG,0.013986013986013986
173,G:HGNC:9236,G:HGNC:125,3,GTG,0.040268456375838924
174,G:HGNC:9236,G:HGNC:126,6,GTG,0.08275862068965517
175,G:HGNC:9236,G:HGNC:17195,1,GTG,0.015267175572519083
176,G:HGNC:9236,G:HGNC:127,1,GTG,0.016
177,G:HGNC:9236,G:HGNC:29567,1,GTG,0.014492753623188406
178,G:HGNC:9236,G:HGNC:24174,4,GTG,0.057971014492753624
179,G:HGNC:9236,G:HGNC:26101,2,GTG,0.031007751937984496
180,G:HGNC:9236,G:HGNC:27288,1,GTG,0.015037593984962405
181,G:HGNC:9236,G:HGNC:3569,2,GTG,0.026490066225165563
182,G:HGNC:9236,G:HGNC:3570,2,GTG,0.026845637583892617
183,G:HGNC:9236,G:HGNC:3571,8,GDpDpDG,0.02531645569620253
184,G:HGNC:9236,G:HGNC:3571,2,GTG,0.02702702702702703
185,G:HGNC:9236,G:HGNC:16526,1,GTG,0.014705882352941176
186,G:HGNC:9236,G:HGNC:18049,1,GTG,0.014184397163120567
187,G:HGNC:9236,G:HGNC:32017,1,GTG,0.014705882352941176
188,G:HGNC:9236,G:HGNC:10522,1,GTG,0.014705882352941176
189,G:HGNC:9236,G:HGNC:16091,1,GTG,0.015037593984962405
190,G:HGNC:9236,G:HGNC:15814,3,GTG,0.04411764705882353
191,G:HGNC:9236,G:HGNC:129,231,GDpDpDG,0.033938147359141996
192,G:HGNC:9236,G:HGNC:129,3,GTG,0.039473684210526314
193,G:HGNC:9236,G:HGNC:130,29,GDpDpDG,0.07859078590785908
194,G:HGNC:9236,G:HGNC:130,4,GTG,0.055944055944055944
195,G:HGNC:9236,G:HGNC:132,342,GDpDpDG,0.04232149486449697
196,G:HGNC:9236,G:HGNC:132,6,GTG,0.06521739130434782
197,G:HGNC:9236,G:HGNC:17780,1,GTG,0.015151515151515152
198,G:HGNC:9236,G:HGNC:143,14,GDpDpDG,0.05026929982046679
199,G:HGNC:9236,G:HGNC:143,1,GTG,0.012903225806451613
200,G:HGNC:9236,G:HGNC:144,42,GDpDpDG,0.05785123966942149
201,G:HGNC:9236,G:HGNC:144,4,GTG,0.05128205128205128
202,G:HGNC:9236,G:HGNC:145,47,GDpDpDG,0.09894736842105263
203,G:HGNC:9236,G:HGNC:145,1,GTG,0.014598540145985401
204,G:HGNC:9236,G:HGNC:24124,7,GTG,0.0915032679738562
205,G:HGNC:9236,G:HGNC:160,3,GTG,0.04285714285714286
206,G:HGNC:9236,G:HGNC:161,3,GTG,0.045112781954887216
207,G:HGNC:9236,G:HGNC:162,1,GTG,0.015625
208,G:HGNC:9236,G:HGNC:24018,2,GTG,0.030534351145038167
209,G:HGNC:9236,G:HGNC:163,3,GTG,0.03636363636363636
210,G:HGNC:9236,G:HGNC:164,7,GDpDpDG,0.02456140350877193
211,G:HGNC:9236,G:HGNC:164,3,GTG,0.0335195530726257
212,G:HGNC:9236,G:HGNC:165,2,GTG,0.026845637583892617
213,G:HGNC:9236,G:HGNC:166,1,GDpDG,0.046511627906976744
214,G:HGNC:9236,G:HGNC:166,118,GDpDpDG,0.19093851132686085
215,G:HGNC:9236,G:HGNC:166,8,GTG,0.0893854748603352
216,G:HGNC:9236,G:HGNC:167,2,GTG,0.0273972602739726
217,G:HGNC:9236,G:HGNC:168,2,GTG,0.028368794326241134
218,G:HGNC:9236,G:HGNC:169,4,GTG,0.048484848484848485
219,G:HGNC:9236,G:HGNC:170,4,GTG,0.05228758169934641
220,G:HGNC:9236,G:HGNC:14671,3,GTG,0.04411764705882353
221,G:HGNC:9236,G:HGNC:24025,2,GTG,0.03076923076923077
222,G:HGNC:9236,G:HGNC:14672,3,GTG,0.043478260869565216
223,G:HGNC:9236,G:HGNC:17372,2,GTG,0.02962962962962963
224,G:HGNC:9236,G:HGNC:24027,3,GTG,0.046153846153846156
225,G:HGNC:9236,G:HGNC:24022,1,GTG,0.015748031496062992
226,G:HGNC:9236,G:HGNC:171,41,GDpDpDG,0.08640674394099052
227,G:HGNC:9236,G:HGNC:171,4,GTG,0.042328042328042326
228,G:HGNC:9236,G:HGNC:172,5,GTG,0.060240963855421686
229,G:HGNC:9236,G:HGNC:18123,1,GTG,0.013157894736842105
230,G:HGNC:9236,G:HGNC:173,3,GTG,0.03508771929824561
231,G:HGNC:9236,G:HGNC:174,5,GTG,0.05649717514124294
232,G:HGNC:9236,G:HGNC:175,1,GDpDG,0.028169014084507043
233,G:HGNC:9236,G:HGNC:175,88,GDpDpDG,0.1365399534522886
234,G:HGNC:9236,G:HGNC:175,7,GTG,0.07253886010362694
235,G:HGNC:9236,G:HGNC:177,64,GDpDpDG,0.07498535442296426
236,G:HGNC:9236,G:HGNC:177,3,GTG,0.045112781954887216
237,G:HGNC:9236,G:HGNC:24104,3,GTG,0.04411764705882353
238,G:HGNC:9236,G:HGNC:180,2,GTG,0.031496062992125984
239,G:HGNC:9236,G:HGNC:186,4,GTG,0.0446927374301676
240,G:HGNC:9236,G:HGNC:1839,1,GDpDG,0.018018018018018018
241,G:HGNC:9236,G:HGNC:1839,285,GDpDpDG,0.12179487179487179
242,G:HGNC:9236,G:HGNC:1839,3,GTG,0.04316546762589928
243,G:HGNC:9236,G:HGNC:30713,2,GTG,0.03007518796992481
244,G:HGNC:9236,G:HGNC:30714,1,GTG,0.015267175572519083
245,G:HGNC:9236,G:HGNC:31853,1,GTG,0.015267175572519083
246,G:HGNC:9236,G:HGNC:198,1,GTG,0.014598540145985401
247,G:HGNC:9236,G:HGNC:215,3,GTG,0.03468208092485549
248,G:HGNC:9236,G:HGNC:216,1,GTG,0.012195121951219513
249,G:HGNC:9236,G:HGNC:188,2,GTG,0.020833333333333332
250,G:HGNC:9236,G:HGNC:190,1,GTG,0.014705882352941176
251,G:HGNC:9236,G:HGNC:193,3,GTG,0.03870967741935484
252,G:HGNC:9236,G:HGNC:195,3,GDpDpDG,0.014925373134328358
253,G:HGNC:9236,G:HGNC:195,2,GTG,0.0213903743315508
254,G:HGNC:9236,G:HGNC:196,2,GTG,0.030534351145038167
255,G:HGNC:9236,G:HGNC:197,3,GTG,0.043795620437956206
256,G:HGNC:9236,G:HGNC:201,69,GDpDpDG,0.058524173027989825
257,G:HGNC:9236,G:HGNC:201,1,GTG,0.014492753623188406
258,G:HGNC:9236,G:HGNC:202,1,GTG,0.014705882352941176
259,G:HGNC:9236,G:HGNC:208,1,GTG,0.015037593984962405
260,G:HGNC:9236,G:HGNC:15478,1,GTG,0.015748031496062992
261,G:HGNC:9236,G:HGNC:16299,1,GTG,0.015384615384615385
262,G:HGNC:9236,G:HGNC:217,1,GTG,0.014388489208633094
263,G:HGNC:9236,G:HGNC:218,138,GDpDpDG,0.07942446043165467
264,G:HGNC:9236,G:HGNC:218,1,GTG,0.014925373134328358
265,G:HGNC:9236,G:HGNC:219,46,GDpDpDG,0.07377706495589414
266,G:HGNC:9236,G:HGNC:219,2,GTG,0.028368794326241134
267,G:HGNC:9236,G:HGNC:220,1,GTG,0.014705882352941176
268,G:HGNC:9236,G:HGNC:221,2,GTG,0.02857142857142857
269,G:HGNC:9236,G:HGNC:223,1,GTG,0.014814814814814815
270,G:HGNC:9236,G:HGNC:224,1,GTG,0.015037593984962405
271,G:HGNC:9236,G:HGNC:13202,3,GTG,0.0410958904109589
272,G:HGNC:9236,G:HGNC:13201,79,GDpDpDG,0.058130978660779986
273,G:HGNC:9236,G:HGNC:13201,1,GTG,0.015267175572519083
274,G:HGNC:9236,G:HGNC:14605,1,GTG,0.014285714285714285
275,G:HGNC:9236,G:HGNC:1366,34,GDpDpDG,0.07563959955506118
276,G:HGNC:9236,G:HGNC:1366,2,GTG,0.027210884353741496
277,G:HGNC:9236,G:HGNC:16305,1,GTG,0.015267175572519083
278,G:HGNC:9236,G:HGNC:17109,51,GDpDpDG,0.11371237458193979
279,G:HGNC:9236,G:HGNC:17110,20,GDpDpDG,0.059880239520958084
280,G:HGNC:9236,G:HGNC:17178,1,GTG,0.015151515151515152
281,G:HGNC:9236,G:HGNC:14631,212,GDpDpDG,0.12966360856269113
282,G:HGNC:9236,G:HGNC:14631,1,GTG,0.015267175572519083
283,G:HGNC:9236,G:HGNC:14633,2,GTG,0.03125
284,G:HGNC:9236,G:HGNC:19706,5,GDpDpDG,0.022026431718061675
285,G:HGNC:9236,G:HGNC:19706,1,GTG,0.014925373134328358
286,G:HGNC:9236,G:HGNC:16486,3,GTG,0.04411764705882353
287,G:HGNC:9236,G:HGNC:16487,2,GTG,0.029411764705882353
288,G:HGNC:9236,G:HGNC:225,11,GDpDpDG,0.026474127557160047
289,G:HGNC:9236,G:HGNC:225,5,GTG,0.06289308176100629
290,G:HGNC:9236,G:HGNC:226,5,GTG,0.06451612903225806
291,G:HGNC:9236,G:HGNC:227,1,GTG,0.014705882352941176
292,G:HGNC:9236,G:HGNC:21172,3,GTG,0.046153846153846156
293,G:HGNC:9236,G:HGNC:25151,192,GDpDpDG,0.0676771237222418
294,G:HGNC:9236,G:HGNC:25151,1,GTG,0.015503875968992248
295,G:HGNC:9236,G:HGNC:19038,1,GTG,0.015625
296,G:HGNC:9236,G:HGNC:19039,1,GTG,0.015625
297,G:HGNC:9236,G:HGNC:21738,1,GTG,0.015748031496062992
298,G:HGNC:9236,G:HGNC:232,3,GTG,0.03773584905660377
299,G:HGNC:9236,G:HGNC:233,2,GTG,0.0273972602739726
300,G:HGNC:9236,G:HGNC:234,2,GTG,0.026845637583892617
301,G:HGNC:9236,G:HGNC:235,2,GTG,0.028169014084507043
302,G:HGNC:9236,G:HGNC:236,11,GDpDpDG,0.03021978021978022
303,G:HGNC:9236,G:HGNC:236,2,GTG,0.02666666666666667
304,G:HGNC:9236,G:HGNC:237,3,GDpDpDG,0.010830324909747292
305,G:HGNC:9236,G:HGNC:237,3,GTG,0.039735099337748346
306,G:HGNC:9236,G:HGNC:238,1,GTG,0.014084507042253521
307,G:HGNC:9236,G:HGNC:239,4,GTG,0.0427807486631016
308,G:HGNC:9236,G:HGNC:240,2,GTG,0.028169014084507043
309,G:HGNC:9236,G:HGNC:21285,8,GDpDpDG,0.032586558044806514
310,G:HGNC:9236,G:HGNC:21285,3,GTG,0.04054054054054054
311,G:HGNC:9236,G:HGNC:241,4,GTG,0.0449438202247191
312,G:HGNC:9236,G:HGNC:242,5,GTG,0.0641025641025641
313,G:HGNC:9236,G:HGNC:243,5,GTG,0.06172839506172839
314,G:HGNC:9236,G:HGNC:244,2,GTG,0.02702702702702703
315,G:HGNC:9236,G:HGNC:245,92,GDpDpDG,0.07049808429118774
316,G:HGNC:9236,G:HGNC:245,2,GTG,0.028169014084507043
317,G:HGNC:9236,G:HGNC:13838,2,GTG,0.03076923076923077
318,G:HGNC:9236,G:HGNC:17849,2,GTG,0.028368794326241134
319,G:HGNC:9236,G:HGNC:13839,1,GTG,0.015625
320,G:HGNC:9236,G:HGNC:943,6,GTG,0.07407407407407407
321,G:HGNC:9236,G:HGNC:944,3,GTG,0.04411764705882353
322,G:HGNC:9236,G:HGNC:945,3,GTG,0.04225352112676056
323,G:HGNC:9236,G:HGNC:19893,1,GTG,0.015384615384615385
324,G:HGNC:9236,G:HGNC:18651,1,GTG,0.015503875968992248
325,G:HGNC:9236,G:HGNC:3336,1,GTG,0.015151515151515152
326,G:HGNC:9236,G:HGNC:3337,1,GTG,0.014388489208633094
327,G:HGNC:9236,G:HGNC:23647,1,GTG,0.014814814814814815
328,G:HGNC:9236,G:HGNC:19240,1,GTG,0.015267175572519083
329,G:HGNC:9236,G:HGNC:1711,2,GTG,0.028368794326241134
330,G:HGNC:9236,G:HGNC:18990,1,GTG,0.014925373134328358
331,G:HGNC:9236,G:HGNC:18991,1,GTG,0.015748031496062992
332,G:HGNC:9236,G:HGNC:18989,1,GTG,0.015748031496062992
333,G:HGNC:9236,G:HGNC:19011,1,GTG,0.015748031496062992
334,G:HGNC:9236,G:HGNC:19030,2,GTG,0.02857142857142857
335,G:HGNC:9236,G:HGNC:4512,105,GDpDpDG,0.05124450951683748
336,G:HGNC:9236,G:HGNC:4512,1,GTG,0.013157894736842105
337,G:HGNC:9236,G:HGNC:4516,1,GDpDpDG,0.004901960784313725
338,G:HGNC:9236,G:HGNC:4516,2,GTG,0.02962962962962963
339,G:HGNC:9236,G:HGNC:13728,1,GTG,0.014705882352941176
340,G:HGNC:9236,G:HGNC:18992,1,GTG,0.015503875968992248
341,G:HGNC:9236,G:HGNC:19010,1,GTG,0.015503875968992248
342,G:HGNC:9236,G:HGNC:13841,110,GDpDpDG,0.0502283105022831
343,G:HGNC:9236,G:HGNC:13841,1,GTG,0.014388489208633094
344,G:HGNC:9236,G:HGNC:19241,2,GTG,0.03076923076923077
345,G:HGNC:9236,G:HGNC:20973,2,GTG,0.027586206896551724
346,G:HGNC:9236,G:HGNC:18582,1,GTG,0.015037593984962405
347,G:HGNC:9236,G:HGNC:20974,2,GTG,0.028169014084507043
348,G:HGNC:9236,G:HGNC:20822,1,GTG,0.015037593984962405
349,G:HGNC:9236,G:HGNC:17416,2,GTG,0.024390243902439025
350,G:HGNC:9236,G:HGNC:249,4,GTG,0.05925925925925926
351,G:HGNC:9236,G:HGNC:250,3,GTG,0.045454545454545456
352,G:HGNC:9236,G:HGNC:251,46,GDpDpDG,0.023138832997987926
353,G:HGNC:9236,G:HGNC:251,3,GTG,0.045112781954887216
354,G:HGNC:9236,G:HGNC:252,3,GTG,0.0410958904109589
355,G:HGNC:9236,G:HGNC:253,3,GTG,0.04195804195804196
356,G:HGNC:9236,G:HGNC:255,2,GTG,0.03007518796992481
357,G:HGNC:9236,G:HGNC:256,2,GTG,0.027972027972027972
358,G:HGNC:9236,G:HGNC:30576,3,GTG,0.04477611940298507
359,G:HGNC:9236,G:HGNC:28606,3,GTG,0.04580152671755725
360,G:HGNC:9236,G:HGNC:13633,10,GTG,0.09433962264150944
361,G:HGNC:9236,G:HGNC:24040,8,GTG,0.10666666666666667
362,G:HGNC:9236,G:HGNC:24041,9,GTG,0.125
363,G:HGNC:9236,G:HGNC:24043,6,GTG,0.08955223880597014
364,G:HGNC:9236,G:HGNC:257,209,GDpDpDG,0.06895414054767403
365,G:HGNC:9236,G:HGNC:257,3,GTG,0.04411764705882353
366,G:HGNC:9236,G:HGNC:259,6,GTG,0.07017543859649122
367,G:HGNC:9236,G:HGNC:28898,1,GTG,0.014814814814814815
368,G:HGNC:9236,G:HGNC:15766,1,GDpDG,0.031746031746031744
369,G:HGNC:9236,G:HGNC:15766,231,GDpDpDG,0.060109289617486336
370,G:HGNC:9236,G:HGNC:15766,7,GTG,0.0915032679738562
371,G:HGNC:9236,G:HGNC:23803,6,GTG,0.08823529411764706
372,G:HGNC:9236,G:HGNC:23506,1,GTG,0.015625
373,G:HGNC:9236,G:HGNC:262,5,GTG,0.05102040816326531
374,G:HGNC:9236,G:HGNC:263,7,GTG,0.07179487179487179
